e8575a769d7b4e31887181932fab4093,朱正艳,鄂伦春,女,1965,12,25,内蒙古自治区赤峰市敖汉旗新惠镇,15043019651225320,赤峰市敖汉旗公安局公安局,2010.12.10-长期
ce2edbd1910b49a2b7c9aac51bb37679,王连普,汉,男,0,0,0,山东省临沂市莒南县十字路街道办事处孙家钓鱼台村,3712229790492478,临沂市莒南县公安局公安局,2010.07.08-2030.07.08
3117e24071234e3da630ee8edc446aac,邱宝琪,满,女,1978,8,29,山东省枣庄市滕州市东郭镇效前李岭村-，-―,370481197808299726,枣庄市滕州市公安局公安局,2018.11.22-2038.11.22
6798b3b3f04b477094ee7793abf01221,超正,汉,男,0,0,0,广东省阳江市阳春市潭水镇州山村,4417即争9P3外1对,阳江市阳春怖公安局公安局,2017.10.07-2027.10.07
d359f76a68254a52b049f4b7409c82ed,卢致华,蒙古,男,0,0,0,广西壮族自治区贵港市桂平市麻垌镇洞天村,4688219690874,贵港市桂平市公安局公安局,2010.04.01-长期
a8c316bf1056418e97455896a088ac82,荣禄,普米,男,1992,9,28,山东省济南市济阳县垛石镇建华村,230381199209286096,济南市济阳县公安局公安局,2013.11.06-长期
d3a68bd3122c459483518d22c056ec22,董祥军,普米,女,1982,9,21,山东省潍坊市安丘市吾山镇刘家峪村,37078419820921505,潍坊市安丘市公安局公安局,2019.01.04-2039.01.04
f3efb155766f4e50985b703416189cc5,周亚妮,普米,男,1992,9,28,黑龙江省哈尔滨市道里区正阳河街道办事处,230381199209286096,哈尔滨市道里区公安局公安局,哈尔滨市道里区公安局
8f89cd8fc3724dc48b6af833fae52f8f,段凯耀,普米,男,0,0,0,塔塔尔。,效,绍兴市柯桥区公安局公安局,2012.08.17-2017.08.17
4008ccd92729474e817c30510f3151a3,战鹏,普米,男,1966,5,23,山东省临沂市兰陵芦柞镇刘庄村,371324196605231987,临沂市兰陵县公安局公安局,2012.02.23-长期
b84926af51b64d52a7ed1b9c453d5d16,罗卫明,保安,女,2001,2,25,广西壮族自治区钦州市灵山县文利镇————,450721200102253042,钦州市灵山县公安局公安局,2034.07.3-2019.0713
516b2d41058e46d69dfb2a0fd38dadef,马成俊,哈尼,女,1978,11,30,上海市青浦区华新镇——叙中村，天·,31011819781130463,市辖区青浦区安*P一效公安局,2018.09.24-2038.09.24
ba77f4326ae64dc1b8d36c45ed6df1a2,孙孟雄,佤,女,1966,9,27,山东省聊城市东昌府区侯营镇辛庄村,37150219660927053,聊城市东昌府区公安局公安局,聊城市东昌府区公安局
6c9c8890cadd4f9b8059460a641d4667,甘解,普米,男,1992,9,28,云南省红河哈尼族彝族自治州建水县临安镇白云村,230381199209286096,红同s尼媒科旅自治州建水公安局,2011.T4-2027.10.14
6b99c1e4716442b3ac4f1768f273a142,黑龙江省哈尔滨,独龙,男,1992,9,28,黑龙江省哈尔滨市道里区正阳河街道办事处,230381199209286096,哈尔滨市道里区公安局公安局,2018.12.03-2028.12.03
c838caffeb904cd3a84f5650e71cc229,卫忠,普米,男,0,0,0,男民那雄吾*尔c。,对,龙岩市长汀显公安局公安局,2010.01.24-2030.01.24
783bce24d3af4240898d7697c41f0a31,索趣*5充,土,女,1993,6,2,山东省菏泽市成武县成武县天宫庙镇苏庄村,37172319930602633,菏泽市成武县公安局公安局,简泽市成武县公安局
b9dc3479915243b58a07346f8407918d,燕卓,满,男,0,0,0,山东省青岛市莱西市河头店镇枣行村,3702891复9915效,青岛市莱西市公安局公安局,2013.08.25-2023.08.25
1361dbdc3ac24f96ad88e2c5f1b3232b,解金海,阿昌,女,1959,3,21,安徽省合肥市肥西县山南镇,340123195903218280,合肥市肥西县公安局公安局,2012.07.12-长期
ea7f9c068c4b4282a51f91ac9e047397,姚佳森,普米,男,0,0,0,辽宁省营口市站前区建丰街道,2102111070163,*公安局,年
55061300e1914a73bb164a50a1a4359d,陈禄全,仡佬,男,1965,10,15,河北省邯郸市魏县边马乡楼东村,13043419651015012,邯郸市魏县公安局公安局,2017.01.08-长期
cfe1f34ed0f34e25b675e1238acc2060,周耀中,汉,男,1993,11,7,甘肃省兰州市城关区市再而道,62010219931107176,兰州市城关区公安局公安局,2012.01.31-2022.01.31
e16b1e9bddb9475aa87ddb435b217efc,张保搬,达斡尔,女,1981,1,18,浙江省绍兴市上虞区百官街道边墩村,330604198101184234,绍兴市上虞区公安局公安局,2018.08.12-2038.08.12
c0f33b25185349ae82978987c998bf87,袁子峰,蒙古,女,1999,9,22,山东省滨州市阳信县流坡坞镇水牛李村,371622199909221312,滨州市阳信县公安局公安局,2014.07.23-2019.07.23
2622b87dbd494fb493f7b363eb3d554e,任胜杰,,女,0,0,0,四川省眉山市东坡区复盛乡中坊村,211403195402293452,眉山市东坡区公安局公安局,2012.07.26-长期
f4f5a495636f4cb3811cbf8ecc7798db,曾诚诚,满,男,0,0,0,内蒙古自治区乌兰察布市卓资县卓资山镇南山顶村,150921f98710206397,2015.12.29-2035.12.29公安局,2015.12.29-2035.12.29
19e84337ea4240bba16790ceb513aaec,间刚*,普米,女,2003,3,29,河南省平顶山市鲁山县熊背乡交口*,41042320030329443,平顶山市鲁山显公安局公安局,平顶山市鲁山显公安局
16c3ec1b684e4835a188554831ea00cc,郑树标,柯尔克孜,女,1964,2,24,广东省惠州市惠城区潼湖镇红光村,441302196402241376,惠州市惠城区公安局公安局,2019.07.15-长期
141505c8631f4ff39f000bfb33016c97,肖陈燕,仡佬,女,1963,42,8,浙江省衢州市江山市贺村镇陈塘村,33088119634208462,2012.04.09-长期公安局,2012.04.09-长期
c85012715e6b4a1fb8fc05b65028b29c,何家职,汉,男,1995,10,11,四川省雅安市雨城区凤鸣乡龙船村,511802199510117347,雅安市雨城区公安局公安局,201803.01-202803.01
b3f0ef0d259045cc9a76061a9549afa0,王学真,普米,女,1995,10,26,江苏省连云港市灌云县南岗乡南于村,32072319951026222,连云港市灌云县公安局公安局,2015.05.15-2025.05.15
f2edf24cfbd244ccb91eeaa21fc16003,高鹏远,普米,女,1984,3,3,山东鲁饶别市妆州也妆西情1王家主和p天效,370281198403032226,青岛市胶州市公安局公安局,2012.11.28-2032.11.28
27bae8e5d8114070b2572d2fb4b28586,辽宁省普口市大,普米,男,0,0,0,辽宁省营口市大石桥市石桥街道,普口市大石析市石杨,2019.0423-2039.0423公安局,20190423-2039.0423
680c4c24ad9a4beba4e7c50fab6f6258,张士印,普米,女,0,0,0,女■岛孜别克●,尤效,2013.09.09-2018.09.09公安局,2013.09.09-2018.09.09
e4c37af8c7a9442d91972a81fabf8b82,四川省乐山市市,普米,男,0,0,0,四川省乐山市市中区苏稽镇水和村,街乐山市市中区苏槽镇,乐山市市中区公安局公安局,2017.12.30-2027.12.30
6e44dfb127c74a059b45fb35f385ac51,李应昌,普米,男,1992,9,28,山东省日照市莒县棋山镇贵子官庄村,230381199209286096,日照市莒县公安局公安局,2011.05.13-2031.05.13
df15625cdf104369a016bcb45148759a,陈塘字,撒拉,男,0,0,0,通拉_,乡X事处董压,河南郑州经济开发区公安局,20121229-2017.1229
c65ea04664784051837b1c4752342c12,宋春妹,鄂伦春,男,0,0,0,河南省郑州市巩义市芝田镇寨沟村,410181193304293,2011.05.06-2021.05.06公安局,2011.05.06-2021.05.06
68e38b5339084fa0828270cb3288b31a,谢细平,门巴,女,2007,2,4,四川省巴中市通江县青浴乡文昌宫村2,511921200702040874,巴中市通江县公安局公安局,2018.03.14-2023.03.14
9b44370ab5eb42e5b479d3c529a0f5e9,柯向红,裕固,男,0,0,0,男。民旅裕固-。_。,水4处,哈尔滨市双城区公安局公安局,-009.09.29-2029.09.29
e76e4f0977474b818c7cce8b97eabfe3,黄子靠,普米,男,1986,7,18,湖南省株洲市炎陵县两*寝”青石村,43022519860718007,株洲市炎陵县公安局公安局,2010.07.14-2020.07.14
2e7d0844a2a44def8632869c59356e2d,藤启*,怒,男,1992,9,28,怒—,230381199209286096,邯郸市涉县公安局公安局,邮哪市涉公安局
e9efeed1057547f0b994fbe79c0f404d,杂海燕,普米,男,1980,4,22,洞所省癌的市示派县器剂务回族乡陈辛庄村,131023198004227837,廊坊市永清县公安局公安局,201G91.拉.203001112
aa06cf53b9b24f47a71405ab116a06e5,部振明,俄罗斯,女,1963,7,28,甘肃省白银市会宁县汉家岔镇杨家山村,62042219630728433,白银市会宁县公安局公安局,2017.0821-长期
ad507a4d47ed4bdf86e9d3a27a4c1b34,鲁黑,僳僳,女,0,0,0,福建省漳州市龙海市紫泥镇翼玉村,昏58943312304,漳州市龙海市公安局公安局,2016.04.18-长期
95e716d0de20427c97ad42bb694d7989,郑全成,门巴,男,1975,12,19,山东省德州市临邑县程家塘解家社区村,371424197512192771,德州市临邑县公安局公安局,2012.04.18-2032.04.18
762dbe37c8b9480d9c2d14156e4195b3,林靓靓,珞巴,女,0,0,0,女民族珞巴2。_。,务效,金华市浦江县公安局公安局,2017.11.21-2037.11.21
24852926bed64ac49c95c12e968dd1ef,褚玉山,汉,女,0,0,0,北京市县延庆县永宁镇北沟村,1101复194114,市辖区延庆区公安局公安局,2017.09.11-2037.09.11
caa4b58556d2403c9ec6093df71b325f,既心(,满,男,1970,4,12,过背省买亭市妻积区中雄镇胀图村，7几*,62050319700412546,天水市远门乡公安局区公安局,2013.05.24-2033.05.24
3664459eae564c21802ed19dbda9e87a,王太伟,普米,女,0,0,0,天津市市辖县宁河县岳龙镇曾庄子村,1201171569131382,2017.0724-长期公安局,2017.07.24-长期
1b3d4ac8c49a47148fc11fc71451bccf,郝秋实,普米,女,1961,7,23,湖南省益阳市赫山区泥江口镇国庆村,430903196107238752,益阳市赫山区公安局公安局,2016.07.13-长期
3ec03ada79894e6da7fbbf63098dc7ac,李林倩,普米,男,1983,4,10,浙江省金华市婺城区汤溪镇,33070219830410006,金华市婺城区公安局公安局,2015.01.27-2035.01.27
458b6fa02a5a4827be00f00499e4a824,高建燕。复,普米,男,1996,5,24,广东省梅州市蕉岭县广福镇铁坑村,44142719960524648,梅州市蕉岭县公安局公安局,2017.05.04-2027.05.04
cae3d514c4ad4ad9a07b4f0cac566389,黄正东,汉,女,1990,12,13,河南省洛阳市伊川县鸦岭乡康沟村,410329199012136180,i一公安局,i民
aa1104109bea4808a357f63d5fa78d89,廖建斌,普米,女,1989,11,1,江西省九江市九江县涌泉乡涌泉村,360404198911017344,九江市浔阳区公安局公安局,2017.02.25-2037.02.25
7c11c67038bf4567b69e98bf53a2fc5d,韩江明,怒,女,1972,10,28,四川瘤凉山辨族自治州美姑品拉木阿觉乡马堵村,513436197210288958,凉山州自鲁治州美姑显公安局公安局,2019.07.10-长朋
185d706c74fa4a6c941fb63ffc5854aa,宋敬,仫佬,女,2008,3,3,江苏省南通市如东新店镇胡港村,320623200803033470,南通市如东公安局公安局,2017.05.03-2022.05.03
afd6ab13d215469f9a7fd8a2a5c8c278,徐再杰,蒙古,男,1964,8,1,河北省保定市涞水县龙门乡—X龙门村,13062319640801464,保定市徐水县公安局公安局,2018.10.03E长期
77228c6247b1433c9059a51ee0496783,李O颖,普米,女,1976,5,15,山东省菏泽市单县李田楼镇王河口村,37172219760515888,2012.12.05-2032.12.05公安局,2012.12.05-2032.12.05
f91f392f8a604d619d43571daa2a383a,崔励,普米,男,0,0,0,河南省鹤壁市淇滨区长江路街道,男0女119871013692,鹤壁市淇滨区公安局公安局,2017.04.03-2037.04.03
ab02a1a3d106493cb87ffe72d6b0b744,马劲检——,普米,男,1992,9,28,福建省南平市建瓯市东峰镇井*村,230381199209286096,南平市建瓯市公安局公安局,2016.09.15-2036.09.15
6912cc75c9ce4466b21fd7aec2cacadc,陈润芬,普米,女,1967,10,31,安徽省滁州市凤阳县府城镇庙山村,34112619671031349,滁州市凤阳县公安局公安局,2010.09.29-2030.09.29
3ac8e1d7dbf94b27843ca5cd165fd749,黄廷海,畲,男,1976,4,26,北京市市辖女屏区简村镇―∶炒米店村,11011119760426428,市辖区房山区公安局公安局,2侯6.03K00364.10
c3e170569a0d40faadebe0d5ab2097fe,彭斯敏,壮,女,f981,2,10,河南省洛阳市嵩县田湖镇铺沟村,210525f9810210765,洛阳市嵩县公安局公安局,2017.07.12-2037.07.122
e635942c5899483dac9604af64d0ad81,朱开华,瑶,男,0,0,0,男、-民股瑶-。。-,双,衡阳市耒阳市公安局公安局,2011.08.04-2031.08.04
41da6c0d5b744417a1eb743512890615,尹祖辉,畲,女,0,0,0,河南省安阳市林州市采桑镇舜王峪村,男1273P1867,安阳市林州市市公安局公安局,2018.04.23-长期
ff6c7cc8e1764e2098349ccbc9f42366,徐彦伟,哈尼,女,1984,5,25,江苏省南通市海门市正余镇五总村,320684198405250456,南通市海门市公安局公安局,2011.02.11-2031.02.11
98705be549bc4b778798b4417567411a,马跃跃,怒,女,0,0,0,四川省南充市高坪区小龙街道办事处香积寺村,即3男909081608,南充市高坪区公安局公安局,2010.07.19-长期
8d13e0aab074440e927669ce125275ae,刘香凝,普米,女,1983,10,22,北京市通州区永乐店镇小务村,110112198310224396,市辖区通州区公安局公安局,2018.11.11-2038.11.11
e46355a8c3df4e1bb5754bd79766207e,朱有龙,汉,男,0,0,0,安徽省芜湖市鸠江区沈巷镇孙庄村,3a2019ab03302735,免前市的拉区公安局公安局,2016.0222-长期
b0cb9b62e13942ed9e3b5b919a08211c,衡春城,汉,女,1984,5,30,辽宁省营口市鲅鱼圈区芦屯镇芦屯站村男,21080419840530802,c公安局,
6e720cfdc59b433fb501223b1bebe83a,郑发文,彝,女,0,0,0,女民旅彝-。。_,效,肇庆市封开县公安局公安局,2010.09.97-2020.0607的
f859ad3f50ac4ad1b5587a7b0b6cbdee,吴先富,布依,女,0,0,0,青海省西宁市湟中县西堡镇西两旗村,630122900323767,公安局,
533ec87220b14a698fbe8fe3998181c3,王银叶,蒙古,男,0,0,0,福建省三明市明溪县枫溪乡官坊村,334读120p2076785,三明市明溪县公安局公安局,2014.08.26-长期
b0d65ad4bfc04e7fa67eafedc6c2a60f,王惯忠,普米,女,1983,7,31,山东省烟台市莱州市柞村镇盟格庄村,37068319830731594,烟台市莱州市公安局公安局,2017.06.13-2037.06.13
8f4a9aa085fe4d89ad1ead0194ca824a,泰急,普米,男,0,0,0,广东省梅州市平远县八尺镇楼前村,441426795907v8UU7X,信州7病品公织同_公安局,2009.10.21-2014.1021
79ebc72915b64f00ab2971570975f331,刻茂许,白,女,1964,3,25,湖北省荆州市监利县网市镇明芦村,421023196403251850,州市监利量公安局公安局,州州市监利是显公安局
200f537d79bf4993b1d598f2f2025092,部龙江临*尔熟,普米,男,0,0,0,%龙江临暗尔旗市依兰悬三道肉镇胜利村,工临勤尔演市依兰三,哈尔滨市依兰显公安局公安局,2015.08292200925[
b53302f0eadb4ae2917fabd16d75df36,白票,普米,男,1992,9,28,浙江省台州市玉环县沙门镇外山村,230381199209286096,2013.05.01-2033.0501公安局,201305.01-2033.05.01
c21bfc806ec44cb69c2cfd9f89bb25ed,林兆均,汉,女,1984,5,27,广东省深圳市龙岗区龙岗街道办事处,44030919840527423,深圳市龙华区公安局公安局,2010.05.09-2030.05.09
b05267ca66c24621920fc81ea8e7c30c,冯鸿义,傣,女,1974,1,26,江苏省连云港市赣榆县城头镇中青墩村,32070719740126363,连云港市赣榆县公安局区公安局,2015.05.18-2035.05.18
68d1b5c5af154b38bbedd4d89c56273c,陕西省宝鸡市陈,普米,男,0,0,0,陕西省宝鸡市陈仓区千渭街道办事处,省宝鸡市陈仓区干渭街,宝鸡市高新区公安局公安局,2010.06.13-2015.06.13
5a38cc7923864037a574721f63b6be69,西藏自治区日略,普米,男,1992,9,28,西藏自治区日略则市南未林0奴玛乡s拉村,230381199209286096,日喀则地区南木林县公安局公安局,2011.0631201608开
d509d830cdbc4e19b316a3c72c9303d1,郭彩娩——,普米,男,1992,9,28,河北省唐山市开平市越河镇王庄子村,230381199209286096,唐山市开平区公安局公安局,2015.05.27-2020.05.27
e5f5a3f8718e401f8ffa83328b26a77e,秋姿,普米,女,1992,9,12,福建省三明市尤溪县新阳镇双里村,350426199209127296,三明市尤溪县公安局公安局,2017.01.27-2027.01.27
4ec2e0ba2157444080bf946bc517ff36,需三,汉,女,0,0,0,河南省驻马店市上蔡县韩寨乡系集村,41172210094,驻马店市上蔡县公安局公安局,2010.10.27-2020.1027
fbe6d90a7cd345f698c9c94e9d2e71b0,岳福洪,普米,女,0,0,0,西藏自治区昌都地区察雅扩达乡格日玛村,5403252007945557,昌都地区察雅公安局公安局,2013.03.12-2018.03.12
ac55c4c5db124dec817725a01794cb70,拨志中,普米,女,1983,9,22,四川省内江市内江经附开装[x*子口断”□2,511071198309226124,内江市经济开发区公安局公安局,201609.01-2036.09.01
cb4128f9cb724d9482cae62b08746254,任鑫,汉,男,0,0,0,浙江省丽水市遂昌县柘岱口乡毛阳村,3341999p4039755,公安局,
426ec798e07d4499a2425fddc32e1863,郭秋萨,普米,男,0,0,0,甘肃省金昌市永昌县河西堡镇,6202铜男90死1宠7,.公安局,
2add758e978d47fba46595ef554d3322,宋伟成,普米,女,1990,4,2,山东省潍坊市昌乐县五图街道办事处临河村,37072519900402545,潍坊市昌乐县公安局公安局,滩坊市昌乐县公安局
12dd0758fde941efb2278fcbaca0c16d,薛文洁,普米,男,1967,12,7,北京市朝阳区望京街道办事处,11010519671207563,市区朝阳区公安局公安局,市糖区期阳区公安局
de80924d6b2945ddbde969b2bc39c458,谢彬艳,俄罗斯,男,0,0,0,男。民旅，俄罗斯●_,处充列,运城市盐湖区公安局公安局,2014.01.26-2019.01.26
6840ee8e534144dbbd7d1a46348aabfd,王魄泽,东乡,男,2006,4,1,山东省德州市武城县四女寺镇和康社区村,37142820060401231X,德州市武城县公安局公安局,2012.09.15-2017.09.15
9e26b833a06546b3a58362ea92631a8e,杨侨,锡伯,男,1992,9,28,男-限■锡伯G,230381199209286096,开封市杞是显公安局公安局,2010.06.23-长期
57ce103322a54d93bd5feb5ffee980e5,许梦洁,朝鲜,男,1976,10,10,辽宁省盘锦市盘山县吴家镇吴家村,21112219761010366,盘锦市盘山县公安局公安局,2010.06.08-2030.06.08
2763c932157c423fa97c72f3824bf6ab,威光,羌,女,0,0,0,湖北省黄冈市罗田县骆驼坳镇卢家划村,41319860721137,黄冈市罗田县公安局公安局,203.05.17-2033.05.17
5e3c156876014036b624a1ee9e586764,龙艳琼,达斡尔,女,1967,5,10,四川省日孜辱族备冶*哗达∶县色柯镇幸二③-—,513333196705108606,甘孜藏族自治州色达县公安局公安局,2017.09.18-长期
